mqtt_anomaly,ddos_flag_storm,http_injection,recon_dns_arp,y_true,neural_meta,symbolic_raw,clafpp_final
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99758327,0.24109942,0.99758327
2.0611535e-09,0.90033,0.5,0.5,1,0.9974102,0.9536234,0.9974102
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045587186,0.5897363,0.00045587186
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.997744,0.47178277,0.997744
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044507894,0.71397007,0.00044507894
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004494969,0.4911412,0.0004494969
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045206028,0.5897363,0.00045206028
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045056356,0.4911412,0.00045056356
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045185405,0.5897363,0.00045185405
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043661316,0.6170203,0.00043661316
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044373603,0.71397007,0.00044373603
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043704134,0.6170203,0.00043704134
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043434114,0.71397007,0.00043434114
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004476742,0.6170203,0.0004476742
2.0611535e-09,0.053403314,0.5,0.5,0,0.00045786833,0.48328677,0.00045786833
2.0611535e-09,0.9715612,0.5,0.5,1,0.9974152,0.99318135,0.9974152
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043494836,0.6170203,0.00043494836
2.0611535e-09,0.24508499,0.5,0.5,0,0.00053551025,0.5897363,0.00053551025
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004472224,0.5897363,0.0004472224
2.0611535e-09,0.053403314,0.5,0.5,0,0.00045965283,0.48328677,0.00045965283
0.5,0.4687906,0.5,0.5,0,0.00043357004,0.92525464,0.00043357004
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044000798,0.6170203,0.00044000798
0.5,0.4687906,0.5,0.5,0,0.00042288093,0.92525464,0.00042288093
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044898994,0.5897363,0.00044898994
0.5,0.4687906,0.5,0.5,0,0.00043410662,0.92525464,0.00043410662
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044820234,0.5897363,0.00044820234
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045079194,0.5897363,0.00045079194
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99751467,0.34754893,0.99751467
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9978228,0.24109942,0.9978228
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044682666,0.5897363,0.00044682666
2.0611535e-09,0.13879454,0.5,0.5,1,0.99748784,0.5307083,0.99748784
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9978536,0.34754893,0.9978536
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044789907,0.71397007,0.00044789907
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043950079,0.6170203,0.00043950079
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044627328,0.5897363,0.00044627328
2.0611535e-09,0.23176248,0.5,0.5,1,0.9974688,0.5823377,0.9974688
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004486765,0.71397007,0.0004486765
2.0611535e-09,0.5,0.5,0.5,0,0.00043392795,0.731302,0.00043392795
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044435952,0.5897363,0.00044435952
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9978129,0.34754893,0.9978129
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9973772,0.34754893,0.9973772
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044031953,0.71397007,0.00044031953
2.0611535e-09,0.04208773,0.5,0.5,1,0.9971983,0.47700268,0.9971983
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044061168,0.71397007,0.00044061168
2.0611535e-09,0.053403314,0.5,0.5,0,0.001260519,0.48328677,0.001260519
2.0611535e-09,0.04208773,0.5,0.5,1,0.99204814,0.47700268,0.99204814
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045017657,0.4911412,0.00045017657
2.0611535e-09,0.04208773,0.5,0.5,1,0.99743605,0.47700268,0.99743605
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044501352,0.5897363,0.00044501352
2.0611535e-09,0.24508499,0.5,0.5,0,0.00048574424,0.5897363,0.00048574424
2.0611535e-09,0.34864506,0.5,0.5,1,0.99701726,0.6472479,0.99701726
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004475081,0.5897363,0.0004475081
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045842095,0.5897363,0.00045842095
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044288507,0.6170203,0.00044288507
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045139037,0.5897363,0.00045139037
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004313995,0.71397007,0.0004313995
2.0611535e-09,0.24508499,0.5,0.5,0,0.000447453,0.5897363,0.000447453
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044408493,0.5897363,0.00044408493
2.0611535e-09,0.9662711,0.5,0.5,1,0.9974305,0.99024343,0.9974305
2.0611535e-09,0.5,0.5,0.5,0,0.00043407053,0.731302,0.00043407053
2.0611535e-09,0.91992426,0.5,0.5,1,0.9974477,0.964505,0.9974477
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044915185,0.5897363,0.00044915185
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045024726,0.4911412,0.00045024726
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.997734,0.34754893,0.997734
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004515473,0.5897363,0.0004515473
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.997687,0.24109942,0.997687
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044969018,0.5897363,0.00044969018
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045129363,0.5897363,0.00045129363
2.0611535e-09,0.4687906,0.5,0.5,0,0.00048619992,0.71397007,0.00048619992
0.5,0.4687906,0.5,0.5,0,0.00043514278,0.92525464,0.00043514278
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045389714,0.5897363,0.00045389714
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9974667,0.34754893,0.9974667
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004544174,0.71397007,0.0004544174
2.0611535e-09,0.4687906,1.0,0.5,1,0.9976704,0.9561574,0.9976704
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004508787,0.4911412,0.0004508787
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044410102,0.5897363,0.00044410102
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045721236,0.5897363,0.00045721236
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004479931,0.5897363,0.0004479931
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043820753,0.5897363,0.00043820753
2.0611535e-09,0.4687906,1.0,0.5,1,0.9976911,0.9561574,0.9976911
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044855048,0.5897363,0.00044855048
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004483383,0.71397007,0.0004483383
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046094833,0.48328677,0.00046094833
2.0611535e-09,0.04208773,0.5,0.5,1,0.99488634,0.47700268,0.99488634
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044203163,0.5897363,0.00044203163
2.0611535e-09,0.37380177,0.5,0.5,1,0.9974985,0.66121846,0.9974985
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044580712,0.4911412,0.00044580712
2.0611535e-09,0.4687906,0.5,0.5,1,0.9979795,0.71397007,0.9979795
2.0611535e-09,0.34864506,0.5,0.5,1,0.9970923,0.6472479,0.9970923
0.5,0.4687906,0.5,0.5,0,0.0004389825,0.92525464,0.0004389825
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99514985,0.36079746,0.99514985
2.0611535e-09,0.04208773,0.5,0.5,1,0.9967323,0.47700268,0.9967323
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004365455,0.6029848,0.0004365455
2.0611535e-09,0.053403314,0.5,0.5,0,0.00047646786,0.48328677,0.00047646786
2.0611535e-09,0.053403314,0.5,0.5,0,0.00050617673,0.48328677,0.00050617673
2.0611535e-09,0.5,0.5,0.5,0,0.00042305983,0.731302,0.00042305983
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043403605,0.6170203,0.00043403605
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044765297,0.4911412,0.00044765297
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004311665,0.6029848,0.0004311665
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043600466,0.6029848,0.00043600466
2.0611535e-09,0.053403314,0.5,0.5,0,0.00048513155,0.48328677,0.00048513155
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045170847,0.5897363,0.00045170847
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043119816,0.71397007,0.00043119816
0.5,0.4687906,0.5,0.5,0,0.00043819795,0.92525464,0.00043819795
2.0611535e-09,0.4687906,0.5,0.5,0,0.00046334107,0.71397007,0.00046334107
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004479722,0.71397007,0.0004479722
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044196472,0.71397007,0.00044196472
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9974518,0.34754893,0.9974518
2.0611535e-09,0.24508499,0.5,0.5,0,0.0006834498,0.5897363,0.0006834498
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044353108,0.5897363,0.00044353108
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045006187,0.5897363,0.00045006187
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044888828,0.5897363,0.00044888828
2.0611535e-09,0.4687906,1.0,0.5,1,0.9979826,0.9561574,0.9979826
2.0611535e-09,0.96802574,0.5,0.5,1,0.9974258,0.99121785,0.9974258
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004611691,0.48328677,0.0004611691
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043810482,0.5897363,0.00043810482
0.5,0.4687906,0.5,0.5,0,0.00041840613,0.92525464,0.00041840613
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044013967,0.71397007,0.00044013967
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044131183,0.6029848,0.00044131183
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043798843,0.6029848,0.00043798843
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.99581283,0.36079746,0.99581283
2.0611535e-09,0.2689414,2.0611535e-09,0.5,1,0.9958532,0.36079746,0.9958532
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044367812,0.6029848,0.00044367812
2.0611535e-09,0.24508499,0.5,0.5,1,0.97500247,0.5897363,0.97500247
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044089262,0.6029848,0.00044089262
0.5,0.4687906,0.5,0.5,0,0.00043419184,0.92525464,0.00043419184
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004350496,0.6170203,0.0004350496
0.5,0.4687906,0.5,0.5,0,0.00041600555,0.92525464,0.00041600555
2.0611535e-09,0.5,0.5,0.5,0,0.00043282498,0.731302,0.00043282498
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044719342,0.71397007,0.00044719342
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045079782,0.5897363,0.00045079782
2.0611535e-09,0.24508499,0.5,0.5,0,0.000456999,0.5897363,0.000456999
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044380248,0.5897363,0.00044380248
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044763953,0.5897363,0.00044763953
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004499291,0.5897363,0.0004499291
2.0611535e-09,0.5,0.5,0.5,0,0.0004281453,0.731302,0.0004281453
2.0611535e-09,0.4687906,0.5,0.5,0,0.000447652,0.71397007,0.000447652
0.5,0.4687906,0.5,0.5,0,0.00043448436,0.92525464,0.00043448436
0.5,0.4687906,0.5,0.5,0,0.00043684238,0.92525464,0.00043684238
2.0611535e-09,0.5,0.5,0.5,0,0.00043428328,0.731302,0.00043428328
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043366733,0.5897363,0.00043366733
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.9978147,0.24109942,0.9978147
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004556231,0.71397007,0.0004556231
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9978219,0.34754893,0.9978219
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004555136,0.5897363,0.0004555136
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9977961,0.47178277,0.9977961
2.0611535e-09,0.5,0.5,0.5,0,0.00043335545,0.731302,0.00043335545
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004552067,0.48328677,0.0004552067
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004478713,0.4911412,0.0004478713
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004486654,0.5897363,0.0004486654
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044177202,0.5897363,0.00044177202
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004492339,0.71397007,0.0004492339
2.0611535e-09,0.552502,0.5,0.5,1,0.9974826,0.76045877,0.9974826
2.0611535e-09,0.053403314,0.5,0.5,1,0.9973733,0.48328677,0.9973733
2.0611535e-09,0.4687906,0.5,0.5,0,0.000447863,0.71397007,0.000447863
2.0611535e-09,0.04208773,0.5,0.5,1,0.99742895,0.47700268,0.99742895
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044384922,0.6029848,0.00044384922
2.0611535e-09,0.5,0.5,0.5,0,0.0004292098,0.731302,0.0004292098
2.0611535e-09,0.8333148,0.5,0.5,1,0.9974656,0.91640687,0.9974656
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044767532,0.6170203,0.00044767532
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045075553,0.4911412,0.00045075553
2.0611535e-09,0.4687906,1.0,0.5,1,0.99760264,0.9561574,0.99760264
2.0611535e-09,0.4687906,0.5,0.5,0,0.00045039444,0.71397007,0.00045039444
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045538825,0.5897363,0.00045538825
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045776067,0.5897363,0.00045776067
2.0611535e-09,0.68123835,0.5,0.5,1,0.99745786,0.8319519,0.99745786
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004436367,0.5897363,0.0004436367
2.0611535e-09,0.053403314,0.5,0.5,0,0.0004606459,0.48328677,0.0004606459
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044748504,0.5897363,0.00044748504
2.0611535e-09,0.54746145,0.5,0.5,1,0.9974826,0.7576595,0.9974826
2.0611535e-09,0.04208773,0.5,0.5,1,0.99643874,0.47700268,0.99643874
2.0611535e-09,0.5006018,0.5,0.5,1,0.99744403,0.7316363,0.99744403
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004421011,0.5897363,0.0004421011
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045061798,0.4911412,0.00045061798
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9975419,0.47178277,0.9975419
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044311854,0.5897363,0.00044311854
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044922513,0.5897363,0.00044922513
2.0611535e-09,0.24508499,0.5,0.5,0,0.0012615839,0.5897363,0.0012615839
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004496264,0.4911412,0.0004496264
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045492072,0.5897363,0.00045492072
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043447677,0.5897363,0.00043447677
0.5,0.4687906,0.5,0.5,0,0.00043923478,0.92525464,0.00043923478
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044295497,0.71397007,0.00044295497
2.0611535e-09,0.5,0.5,0.5,0,0.00043476178,0.731302,0.00043476178
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045103204,0.5897363,0.00045103204
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044352593,0.5897363,0.00044352593
2.0611535e-09,0.34864506,0.5,0.5,1,0.99701965,0.6472479,0.99701965
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004425136,0.71397007,0.0004425136
2.0611535e-09,0.24272315,0.5,0.5,1,0.99746186,0.5884246,0.99746186
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044537624,0.5897363,0.00044537624
2.0611535e-09,0.6518412,0.5,0.5,1,0.99745953,0.8156264,0.99745953
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044624115,0.5897363,0.00044624115
2.0611535e-09,0.79503495,0.5,0.5,1,0.99741554,0.89514834,0.99741554
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004566953,0.5897363,0.0004566953
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044717983,0.4911412,0.00044717983
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045172588,0.5897363,0.00045172588
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004943902,0.5897363,0.0004943902
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.9977532,0.47178277,0.9977532
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004513823,0.4911412,0.0004513823
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045049278,0.4911412,0.00045049278
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004509618,0.5897363,0.0004509618
2.0611535e-09,0.24508499,0.5,0.5,0,0.0030669926,0.5897363,0.0030669926
2.0611535e-09,0.24508499,0.5,0.5,0,0.00043487537,0.5897363,0.00043487537
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044542472,0.5897363,0.00044542472
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043288516,0.71397007,0.00043288516
2.0611535e-09,0.4687906,0.5,0.5,1,0.9979633,0.71397007,0.9979633
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044656915,0.5897363,0.00044656915
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044388932,0.71397007,0.00044388932
2.0611535e-09,0.053403314,0.5,0.5,0,0.00050003495,0.48328677,0.00050003495
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043677466,0.71397007,0.00043677466
2.0611535e-09,0.25056505,0.5,0.5,1,0.99747485,0.5927796,0.99747485
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045282993,0.5897363,0.00045282993
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004370377,0.6029848,0.0004370377
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044905322,0.5897363,0.00044905322
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043911458,0.71397007,0.00043911458
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004536242,0.4911412,0.0004536242
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004475049,0.5897363,0.0004475049
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9979526,0.34754893,0.9979526
2.0611535e-09,0.24508499,0.5,0.5,0,0.00068116596,0.5897363,0.00068116596
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.99728185,0.37483302,0.99728185
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004502405,0.4911412,0.0004502405
2.0611535e-09,0.2689414,0.5,0.5,0,0.00043780377,0.6029848,0.00043780377
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045423018,0.5897363,0.00045423018
2.0611535e-09,0.4687906,0.5,0.5,1,0.99773586,0.71397007,0.99773586
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99786896,0.34754893,0.99786896
2.0611535e-09,0.053403314,0.5,0.5,1,0.9976154,0.48328677,0.9976154
2.0611535e-09,0.053403314,0.5,0.5,0,0.00045504246,0.48328677,0.00045504246
2.0611535e-09,0.04208773,0.5,0.5,1,0.9968705,0.47700268,0.9968705
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045017872,0.5897363,0.00045017872
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044222808,0.6029848,0.00044222808
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044873948,0.5897363,0.00044873948
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045458906,0.5897363,0.00045458906
2.0611535e-09,0.4687906,0.99973875,0.5,1,0.9977445,0.95603085,0.9977445
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045476138,0.5897363,0.00045476138
2.0611535e-09,0.29421493,0.5,0.5,0,0.00044381234,0.6170203,0.00044381234
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004528774,0.5897363,0.0004528774
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99733436,0.34754893,0.99733436
2.0611535e-09,0.34864506,0.5,0.5,1,0.9970301,0.6472479,0.9970301
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045036318,0.4911412,0.00045036318
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045206904,0.5897363,0.00045206904
2.0611535e-09,0.053403314,2.0611535e-09,0.5,1,0.99770814,0.24109942,0.99770814
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004497206,0.5897363,0.0004497206
0.5,0.4687906,0.5,0.5,0,0.00042951983,0.92525464,0.00042951983
0.5,0.4687906,0.5,0.5,0,0.0004204642,0.92525464,0.0004204642
0.5,0.4687906,0.5,0.5,0,0.0004355319,0.92525464,0.0004355319
2.0611535e-09,0.34864506,2.0611535e-09,0.5,1,0.99768436,0.40506053,0.99768436
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99767995,0.47178277,0.99767995
2.0611535e-09,0.8937679,0.5,0.5,1,0.9973955,0.94997925,0.9973955
2.0611535e-09,0.2689414,0.5,0.5,0,0.0004420041,0.6029848,0.0004420041
2.0611535e-09,0.04208773,0.5,0.5,1,0.99745226,0.47700268,0.99745226
2.0611535e-09,0.067546695,0.5,0.5,0,0.00044361115,0.4911412,0.00044361115
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045160681,0.5897363,0.00045160681
2.0611535e-09,0.4687906,1.0,0.5,1,0.9975803,0.9561574,0.9975803
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044719919,0.5897363,0.00044719919
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043990102,0.71397007,0.00043990102
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046632218,0.5897363,0.00046632218
2.0611535e-09,0.93491554,0.5,0.5,1,0.9974286,0.97283036,0.9974286
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044835004,0.71397007,0.00044835004
2.0611535e-09,0.29421493,0.5,0.5,0,0.0004424785,0.6170203,0.0004424785
2.0611535e-09,0.04208773,0.5,0.5,1,0.9974864,0.47700268,0.9974864
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045678703,0.5897363,0.00045678703
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99761635,0.47178277,0.99761635
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044030824,0.71397007,0.00044030824
2.0611535e-09,0.4687906,0.5,0.5,0,0.000468434,0.71397007,0.000468434
2.0611535e-09,0.5,0.5,0.5,0,0.00042308136,0.731302,0.00042308136
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004336058,0.71397007,0.0004336058
2.0611535e-09,0.5,0.5,0.5,0,0.00042931325,0.731302,0.00042931325
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045102445,0.4911412,0.00045102445
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004448248,0.5897363,0.0004448248
0.5,0.4687906,0.5,0.5,0,0.00043510017,0.92525464,0.00043510017
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044159417,0.6029848,0.00044159417
2.0611535e-09,0.4687906,1.0,0.5,1,0.9979703,0.9561574,0.9979703
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044399078,0.5897363,0.00044399078
2.0611535e-09,0.4687906,2.0611535e-09,0.5,1,0.99768084,0.47178277,0.99768084
2.0611535e-09,0.29421493,0.5,0.5,0,0.00043920067,0.6170203,0.00043920067
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044193535,0.5897363,0.00044193535
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044502807,0.5897363,0.00044502807
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044653087,0.71397007,0.00044653087
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.9974552,0.34754893,0.9974552
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044400213,0.5897363,0.00044400213
2.0611535e-09,0.4687906,1.0,0.5,1,0.99797076,0.9561574,0.99797076
2.0611535e-09,0.2689414,0.5,0.5,0,0.00044120313,0.6029848,0.00044120313
2.0611535e-09,0.4687906,0.5,0.5,0,0.00044131663,0.71397007,0.00044131663
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004449672,0.5897363,0.0004449672
2.0611535e-09,0.4687906,0.5,0.5,0,0.00045414618,0.71397007,0.00045414618
2.0611535e-09,0.04208773,0.5,0.5,1,0.9973843,0.47700268,0.9973843
2.0611535e-09,0.4687906,1.0,0.5,1,0.99789876,0.9561574,0.99789876
2.0611535e-09,0.07838111,0.5,0.5,1,0.9974811,0.49715802,0.9974811
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043554086,0.71397007,0.00043554086
2.0611535e-09,0.24508499,0.5,0.5,0,0.00046151373,0.5897363,0.00046151373
2.0611535e-09,0.34864506,0.5,0.5,1,0.997047,0.6472479,0.997047
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004488896,0.5897363,0.0004488896
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045739228,0.5897363,0.00045739228
0.5,0.4687906,0.5,0.5,0,0.00041898547,0.92525464,0.00041898547
2.0611535e-09,0.24508499,2.0611535e-09,0.5,1,0.99786156,0.34754893,0.99786156
2.0611535e-09,0.053403314,0.5,0.5,0,0.00047875507,0.48328677,0.00047875507
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004510605,0.71397007,0.0004510605
2.0611535e-09,0.04208773,0.5,0.5,0,0.22652449,0.47700268,0.22652449
2.0611535e-09,0.067546695,0.5,0.5,0,0.00045012866,0.4911412,0.00045012866
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045719297,0.5897363,0.00045719297
2.0611535e-09,0.4687906,0.5,0.5,0,0.0004407241,0.71397007,0.0004407241
2.0611535e-09,0.24508499,0.5,0.5,0,0.00044966055,0.5897363,0.00044966055
2.0611535e-09,0.067546695,0.5,0.5,0,0.0004493533,0.4911412,0.0004493533
2.0611535e-09,0.053403314,0.5,0.5,0,0.00069914106,0.48328677,0.00069914106
2.0611535e-09,0.5,0.5,0.5,0,0.00043035886,0.731302,0.00043035886
2.0611535e-09,0.29421493,2.0611535e-09,0.5,1,0.9972656,0.37483302,0.9972656
2.0611535e-09,0.24508499,0.5,0.5,0,0.00045378503,0.5897363,0.00045378503
2.0611535e-09,0.04208773,0.5,0.5,1,0.98910165,0.47700268,0.98910165
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004470758,0.5897363,0.0004470758
2.0611535e-09,0.24508499,0.5,0.5,0,0.00054298335,0.5897363,0.00054298335
2.0611535e-09,0.4687906,0.5,0.5,0,0.00043667547,0.71397007,0.00043667547
2.0611535e-09,0.24508499,0.5,0.5,0,0.0004503709,0.5897363,0.0004503709
2.0611535e-09,0.053403314,0.5,0.5,0,0.00046041334,0.48328677,0.00046041334
